MessageTimestamp;AirPressure;BatterySOC;Pressure;Temperature;WaterLevel
2023-04-16T06:45:53.0000000+02:00;102320;98.3930769230769;116286;10.08;-3.125468
2023-04-16T06:40:53.0000000+02:00;102320;98.3953846153846;116278;10.08;-3.126284
2023-04-16T06:35:53.0000000+02:00;102320;98.3976923076923;116275;10.08;-3.12659
2023-04-16T06:30:53.0000000+02:00;102320;98.4007692307692;116278;10.09;-3.126284
2023-04-16T06:25:53.0000000+02:00;102320;98.4030769230769;116274;10.08;-3.126692
2023-04-16T06:20:53.0000000+02:00;102320;98.4061538461538;116271;10.08;-3.126998
2023-04-16T06:15:53.0000000+02:00;102320;98.4084615384615;116272;10.08;-3.126896
2023-04-16T06:10:53.0000000+02:00;102320;98.4115384615384;116276;10.08;-3.126488
2023-04-16T06:05:53.0000000+02:00;102320;98.4138461538462;116277;10.08;-3.126386
2023-04-16T06:00:53.0000000+02:00;102320;98.4269230769231;116274;10.08;-3.126692
2023-04-16T05:55:53.0000000+02:00;102320;98.4292307692308;116277;10.08;-3.126386
2023-04-16T05:50:53.0000000+02:00;102320;98.4323076923077;116274;10.08;-3.126692
2023-04-16T05:45:53.0000000+02:00;102320;98.4346153846154;116276;10.08;-3.126488
2023-04-16T05:40:53.0000000+02:00;102320;98.4376923076923;116278;10.08;-3.126284
2023-04-16T05:35:53.0000000+02:00;102320;98.44;116277;10.08;-3.126386
2023-04-16T05:30:53.0000000+02:00;102320;98.4438461538462;116276;10.09;-3.126488
2023-04-16T05:25:53.0000000+02:00;102320;98.4469230769231;116276;10.08;-3.126488
2023-04-16T05:20:53.0000000+02:00;102320;98.4492307692308;116277;10.08;-3.126386
2023-04-16T05:15:53.0000000+02:00;102320;98.4515384615385;116273;10.08;-3.126794
2023-04-16T05:10:53.0000000+02:00;102320;98.4546153846154;116268;10.08;-3.127304
2023-04-16T05:05:53.0000000+02:00;102320;98.4569230769231;116265;10.08;-3.12761
2023-04-16T05:00:53.0000000+02:00;102300;98.4730769230769;116266;10.08;-3.125468
2023-04-16T04:55:53.0000000+02:00;102300;98.4753846153846;116273;10.08;-3.124754
2023-04-16T04:50:53.0000000+02:00;102300;98.4784615384616;116271;10.08;-3.124958
2023-04-16T04:45:53.0000000+02:00;102300;98.4807692307692;116270;10.08;-3.12506
2023-04-16T04:40:53.0000000+02:00;102300;98.4830769230769;116263;10.08;-3.125774
2023-04-16T04:35:53.0000000+02:00;102300;98.4861538461538;116259;10.08;-3.126182
2023-04-16T04:30:53.0000000+02:00;102300;98.4884615384615;116259;10.08;-3.126182
2023-04-16T04:25:53.0000000+02:00;102300;98.4915384615385;116260;10.08;-3.12608
2023-04-16T04:20:53.0000000+02:00;102300;98.4953846153846;116258;10.08;-3.126284
2023-04-16T04:15:53.0000000+02:00;102300;98.4976923076923;116253;10.08;-3.126794
2023-04-16T04:10:53.0000000+02:00;102300;98.5007692307692;116256;10.08;-3.126488
2023-04-16T04:05:53.0000000+02:00;102300;98.5030769230769;116254;10.08;-3.126692
2023-04-16T04:00:53.0000000+02:00;102290;98.5176923076923;116253;10.08;-3.125774
2023-04-16T03:55:53.0000000+02:00;102290;98.52;116251;10.08;-3.125978
2023-04-16T03:50:53.0000000+02:00;102290;98.5230769230769;116252;10.08;-3.125876
2023-04-16T03:45:53.0000000+02:00;102290;98.5253846153846;116254;10.08;-3.125672
2023-04-16T03:40:53.0000000+02:00;102290;98.5276923076923;116253;10.08;-3.125774
2023-04-16T03:35:53.0000000+02:00;102290;98.5307692307692;116255;10.08;-3.12557
2023-04-16T03:30:53.0000000+02:00;102290;98.5330769230769;116255;10.08;-3.12557
2023-04-16T03:25:53.0000000+02:00;102290;98.5361538461538;116252;10.09;-3.125876
2023-04-16T03:20:53.0000000+02:00;102290;98.5384615384615;116252;10.08;-3.125876
2023-04-16T03:15:53.0000000+02:00;102290;98.5415384615385;116249;10.08;-3.126182
2023-04-16T03:10:53.0000000+02:00;102290;98.5438461538461;116253;10.08;-3.125774
2023-04-16T03:05:53.0000000+02:00;102290;98.5476923076923;116252;10.08;-3.125876
2023-04-16T03:00:53.0000000+02:00;102280;98.5592307692308;116255;10.08;-3.12455
2023-04-16T02:55:53.0000000+02:00;102280;98.5623076923077;116254;10.08;-3.124652
2023-04-16T02:50:53.0000000+02:00;102280;98.5661538461539;116252;10.08;-3.124856
2023-04-16T02:45:53.0000000+02:00;102280;98.5684615384615;116243;10.08;-3.125774
2023-04-16T02:40:53.0000000+02:00;102280;98.5715384615385;116240;10.09;-3.12608
2023-04-16T02:35:53.0000000+02:00;102280;98.5738461538461;116243;10.08;-3.125774
2023-04-16T02:30:53.0000000+02:00;102280;98.5769230769231;116247;10.09;-3.125366
2023-04-16T02:25:53.0000000+02:00;102280;98.5792307692308;116249;10.08;-3.125162
2023-04-16T02:20:53.0000000+02:00;102280;98.5815384615384;116254;10.09;-3.124652
2023-04-16T02:15:53.0000000+02:00;102280;98.5846153846154;116256;10.08;-3.124448
2023-04-16T02:10:53.0000000+02:00;102280;98.5869230769231;116265;10.08;-3.12353
2023-04-16T02:05:53.0000000+02:00;102280;98.59;116271;10.08;-3.122918
2023-04-16T02:00:53.0000000+02:00;102290;98.6053846153846;116274;10.08;-3.123632
2023-04-16T01:55:53.0000000+02:00;102290;98.6084615384616;116273;10.08;-3.123734
2023-04-16T01:50:53.0000000+02:00;102290;98.6107692307692;116273;10.08;-3.123734
2023-04-16T01:45:53.0000000+02:00;102290;98.6130769230769;116274;10.08;-3.123632
2023-04-16T01:40:53.0000000+02:00;102290;98.6161538461538;116269;10.08;-3.124142
2023-04-16T01:35:53.0000000+02:00;102290;98.6184615384616;116272;10.08;-3.123836
2023-04-16T01:30:53.0000000+02:00;102290;98.6215384615385;116272;10.08;-3.123836
2023-04-16T01:25:53.0000000+02:00;102290;98.6238461538462;116274;10.08;-3.123632
2023-04-16T01:20:53.0000000+02:00;102290;98.6261538461538;116274;10.08;-3.123632
2023-04-16T01:15:53.0000000+02:00;102290;98.6292307692308;116275;10.09;-3.12353
2023-04-16T01:10:53.0000000+02:00;102290;98.6315384615384;116267;10.08;-3.124346
2023-04-16T01:05:53.0000000+02:00;102290;98.6353846153846;116264;10.08;-3.124652
2023-04-16T01:00:53.0000000+02:00;102230;98.6476923076923;116260;10.08;-3.11894
2023-04-16T00:55:53.0000000+02:00;102230;98.65;116254;10.08;-3.119552
2023-04-16T00:50:53.0000000+02:00;102230;98.6530769230769;116253;10.08;-3.119654
2023-04-16T00:45:53.0000000+02:00;102230;98.6553846153846;116247;10.08;-3.120266
2023-04-16T00:40:53.0000000+02:00;102230;98.6592307692308;116239;10.08;-3.121082
2023-04-16T00:35:53.0000000+02:00;102230;98.6623076923077;116233;10.08;-3.121694
2023-04-16T00:30:53.0000000+02:00;102230;98.6646153846154;116235;10.08;-3.12149
2023-04-16T00:25:53.0000000+02:00;102230;98.6669230769231;116234;10.08;-3.121592
2023-04-16T00:20:53.0000000+02:00;102230;98.67;116233;10.08;-3.121694
2023-04-16T00:15:53.0000000+02:00;102230;98.6723076923077;116228;10.08;-3.122204
2023-04-16T00:10:53.0000000+02:00;102230;98.6753846153846;116224;10.08;-3.122612
2023-04-16T00:05:53.0000000+02:00;102230;98.6776923076923;116225;10.08;-3.12251
2023-04-16T00:00:53.0000000+02:00;102200;98.6907692307692;116221;10.08;-3.119858
2023-04-15T23:55:53.0000000+02:00;102200;98.6938461538462;116224;10.08;-3.119552
2023-04-15T23:50:53.0000000+02:00;102200;98.6976923076923;116225;10.08;-3.11945
2023-04-15T23:45:53.0000000+02:00;102200;98.7;116224;10.08;-3.119552
2023-04-15T23:40:53.0000000+02:00;102200;98.7023076923077;116223;10.08;-3.119654
2023-04-15T23:35:53.0000000+02:00;102200;98.7053846153846;116218;10.08;-3.120164
2023-04-15T23:30:53.0000000+02:00;102200;98.7076923076923;116217;10.08;-3.120266
2023-04-15T23:25:53.0000000+02:00;102200;98.7107692307692;116214;10.08;-3.120572
2023-04-15T23:20:53.0000000+02:00;102200;98.7130769230769;116212;10.08;-3.120776
2023-04-15T23:15:53.0000000+02:00;102200;98.7161538461538;116213;10.08;-3.120674
2023-04-15T23:10:53.0000000+02:00;102200;98.7184615384616;116210;10.08;-3.12098
2023-04-15T23:05:53.0000000+02:00;102200;98.7207692307692;116212;10.08;-3.120776
2023-04-15T23:00:54.0000000+02:00;102170;98.7369230769231;116214;10.08;-3.117512
2023-04-15T22:55:54.0000000+02:00;102170;98.7407692307692;116212;10.08;-3.117716
2023-04-15T22:50:54.0000000+02:00;102170;98.7430769230769;116213;10.08;-3.117614
2023-04-15T22:45:54.0000000+02:00;102170;98.7461538461538;116216;10.08;-3.117308
2023-04-15T22:40:54.0000000+02:00;102170;98.7484615384616;116217;10.08;-3.117206
2023-04-15T22:35:54.0000000+02:00;102170;98.7515384615384;116218;10.08;-3.117104
2023-04-15T22:30:54.0000000+02:00;102170;98.7538461538462;116220;10.08;-3.1169
2023-04-15T22:25:54.0000000+02:00;102170;98.7561538461538;116219;10.08;-3.117002
2023-04-15T22:20:54.0000000+02:00;102170;98.7592307692308;116223;10.08;-3.116594
2023-04-15T22:15:54.0000000+02:00;102170;98.7615384615385;116225;10.08;-3.11639
2023-04-15T22:10:54.0000000+02:00;102170;98.7646153846154;116223;10.08;-3.116594
2023-04-15T22:05:54.0000000+02:00;102170;98.7669230769231;116221;10.08;-3.116798
2023-04-15T22:00:54.0000000+02:00;102150;98.7830769230769;116229;10.08;-3.113942
2023-04-15T21:55:54.0000000+02:00;102150;98.7853846153846;116225;10.08;-3.11435
2023-04-15T21:50:54.0000000+02:00;102150;98.7876923076923;116222;10.08;-3.114656
2023-04-15T21:45:54.0000000+02:00;102150;98.7907692307692;116224;10.08;-3.114452
2023-04-15T21:40:54.0000000+02:00;102150;98.7930769230769;116224;10.08;-3.114452
2023-04-15T21:35:54.0000000+02:00;102150;98.7961538461538;116221;10.08;-3.114758
2023-04-15T21:30:54.0000000+02:00;102150;98.7984615384615;116215;10.08;-3.11537
2023-04-15T21:25:54.0000000+02:00;102150;98.8015384615384;116211;10.08;-3.115778
2023-04-15T21:20:54.0000000+02:00;102150;98.8038461538462;116209;10.08;-3.115982
2023-04-15T21:15:54.0000000+02:00;102150;98.8061538461538;116212;10.08;-3.115676
2023-04-15T21:10:54.0000000+02:00;102150;98.81;116209;10.08;-3.115982
2023-04-15T21:05:54.0000000+02:00;102150;98.8130769230769;116207;10.08;-3.116186
2023-04-15T21:00:53.0000000+02:00;102090;98.8261538461538;116200;10.08;-3.11078
2023-04-15T20:55:53.0000000+02:00;102090;98.8284615384616;116204;10.08;-3.110372
2023-04-15T20:50:53.0000000+02:00;102090;98.8315384615384;116199;10.08;-3.110882
2023-04-15T20:45:53.0000000+02:00;102090;98.8353846153846;116193;10.08;-3.111494
2023-04-15T20:40:53.0000000+02:00;102090;98.8376923076923;116184;10.08;-3.112412
2023-04-15T20:35:53.0000000+02:00;102090;98.8407692307692;116189;10.08;-3.111902
2023-04-15T20:30:53.0000000+02:00;102090;98.8430769230769;116183;10.08;-3.112514
2023-04-15T20:25:53.0000000+02:00;102090;98.8461538461538;116179;10.08;-3.112922
2023-04-15T20:20:53.0000000+02:00;102090;98.8484615384615;116173;10.08;-3.113534
2023-04-15T20:15:53.0000000+02:00;102090;98.8507692307692;116174;10.08;-3.113432
2023-04-15T20:10:53.0000000+02:00;102090;98.8538461538462;116173;10.08;-3.113534
2023-04-15T20:05:53.0000000+02:00;102090;98.8561538461538;116166;10.08;-3.114248
2023-04-15T20:00:53.0000000+02:00;102040;98.8692307692308;116167;10.08;-3.109046
2023-04-15T19:55:53.0000000+02:00;102040;98.8723076923077;116161;10.08;-3.109658
2023-04-15T19:50:53.0000000+02:00;102040;98.8746153846154;116164;10.08;-3.109352
2023-04-15T19:45:53.0000000+02:00;102040;98.8776923076923;116162;10.08;-3.109556
2023-04-15T19:40:53.0000000+02:00;102040;98.88;116156;10.08;-3.110168
2023-04-15T19:35:53.0000000+02:00;102040;98.8838461538462;116164;10.08;-3.109352
2023-04-15T19:30:53.0000000+02:00;102040;98.8861538461538;116159;10.08;-3.109862
2023-04-15T19:25:53.0000000+02:00;102040;98.8892307692308;116144;10.08;-3.111392
2023-04-15T19:20:53.0000000+02:00;102040;98.8915384615384;116140;10.08;-3.1118
2023-04-15T19:15:53.0000000+02:00;102040;98.8946153846154;116143;10.08;-3.111494
2023-04-15T19:10:53.0000000+02:00;102040;98.8969230769231;116138;10.08;-3.112004
2023-04-15T19:05:53.0000000+02:00;102040;98.9;116133;10.08;-3.112514
2023-04-15T19:00:54.0000000+02:00;101980;98.9138461538462;116132;10.08;-3.106496
2023-04-15T18:55:54.0000000+02:00;101980;98.9169230769231;116126;10.08;-3.107108
2023-04-15T18:50:54.0000000+02:00;101980;98.9192307692308;116119;10.08;-3.107822
2023-04-15T18:45:54.0000000+02:00;101980;98.9230769230769;116111;10.08;-3.108638
2023-04-15T18:40:54.0000000+02:00;101980;98.9261538461539;116112;10.08;-3.108536
2023-04-15T18:35:54.0000000+02:00;101980;98.9284615384615;116107;10.08;-3.109046
2023-04-15T18:30:54.0000000+02:00;101980;98.9315384615385;116105;10.08;-3.10925
2023-04-15T18:25:54.0000000+02:00;101980;98.9338461538461;116096;10.08;-3.110168
2023-04-15T18:20:54.0000000+02:00;101980;98.9361538461538;116092;10.08;-3.110576
2023-04-15T18:15:54.0000000+02:00;101980;98.9392307692308;116091;10.08;-3.110678
2023-04-15T18:10:54.0000000+02:00;101980;98.9415384615384;116090;10.08;-3.11078
2023-04-15T18:05:54.0000000+02:00;101980;98.9446153846154;116087;10.08;-3.111086
2023-04-15T18:00:54.0000000+02:00;101910;98.9576923076923;116077;10.08;-3.104966
2023-04-15T17:55:54.0000000+02:00;101910;98.9615384615385;116082;10.08;-3.104456
2023-04-15T17:50:54.0000000+02:00;101910;98.9638461538462;116070;10.08;-3.10568
2023-04-15T17:45:54.0000000+02:00;101910;98.9669230769231;116073;10.08;-3.105374
2023-04-15T17:40:54.0000000+02:00;101910;98.9692307692308;116069;10.08;-3.105782
2023-04-15T17:35:54.0000000+02:00;101910;98.9715384615384;116067;10.08;-3.105986
2023-04-15T17:30:54.0000000+02:00;101910;98.9746153846154;116070;10.08;-3.10568
2023-04-15T17:25:54.0000000+02:00;101910;98.9769230769231;116063;10.08;-3.106394
2023-04-15T17:20:54.0000000+02:00;101910;98.98;116056;10.08;-3.107108
2023-04-15T17:15:54.0000000+02:00;101910;98.9823076923077;116051;10.08;-3.107618
2023-04-15T17:10:54.0000000+02:00;101910;98.9861538461538;116060;10.08;-3.1067
2023-04-15T17:05:54.0000000+02:00;101910;98.9892307692308;116052;10.08;-3.107516
2023-04-15T17:00:54.0000000+02:00;101830;99.0046153846154;116045;10.08;-3.10007
2023-04-15T16:55:54.0000000+02:00;101830;99.0076923076923;116044;10.08;-3.100172
2023-04-15T16:50:54.0000000+02:00;101830;99.01;116031;10.08;-3.101498
2023-04-15T16:45:54.0000000+02:00;101830;99.0123076923077;116028;10.08;-3.101804
2023-04-15T16:40:54.0000000+02:00;101830;99.0161538461538;116030;10.08;-3.1016
2023-04-15T16:35:54.0000000+02:00;101830;99.0192307692308;116033;10.08;-3.101294
2023-04-15T16:30:54.0000000+02:00;101830;99.0215384615384;116033;10.08;-3.101294
2023-04-15T16:25:54.0000000+02:00;101830;99.0246153846154;116028;10.08;-3.101804
2023-04-15T16:20:54.0000000+02:00;101830;99.0269230769231;116022;10.08;-3.102416
2023-04-15T16:15:54.0000000+02:00;101830;99.03;116023;10.08;-3.102314
2023-04-15T16:10:54.0000000+02:00;101830;99.0323076923077;116019;10.08;-3.102722
2023-04-15T16:05:54.0000000+02:00;101830;99.0346153846154;116009;10.08;-3.103742
2023-04-15T16:00:53.0000000+02:00;101750;99.0476923076923;116003;10.08;-3.096194
2023-04-15T15:55:53.0000000+02:00;101750;99.0523076923077;115994;10.08;-3.097112
2023-04-15T15:50:53.0000000+02:00;101750;99.0546153846154;115984;10.08;-3.098132
2023-04-15T15:45:53.0000000+02:00;101750;99.0569230769231;115974;10.08;-3.099152
2023-04-15T15:40:53.0000000+02:00;101750;99.06;115968;10.08;-3.099764
2023-04-15T15:35:53.0000000+02:00;101750;99.0623076923077;115970;10.08;-3.09956
2023-04-15T15:30:53.0000000+02:00;101750;99.0653846153846;115967;10.08;-3.099866
2023-04-15T15:25:53.0000000+02:00;101750;99.0676923076923;115963;10.08;-3.100274
2023-04-15T15:20:53.0000000+02:00;101750;99.07;115958;10.08;-3.100784
2023-04-15T15:15:53.0000000+02:00;101750;99.0730769230769;115949;10.08;-3.101702
2023-04-15T15:10:53.0000000+02:00;101750;99.0769230769231;115943;10.08;-3.102314
2023-04-15T15:05:53.0000000+02:00;101750;99.0792307692308;115944;10.08;-3.102212
2023-04-15T15:00:54.0000000+02:00;101680;99.0969230769231;115939;10.08;-3.095582
2023-04-15T14:55:54.0000000+02:00;101680;99.0992307692308;115937;10.08;-3.095786
2023-04-15T14:50:54.0000000+02:00;101680;99.1015384615385;115929;10.08;-3.096602
2023-04-15T14:45:54.0000000+02:00;101680;99.1046153846154;115924;10.08;-3.097112
2023-04-15T14:40:54.0000000+02:00;101680;99.1069230769231;115917;10.08;-3.097826
2023-04-15T14:35:54.0000000+02:00;101680;99.11;115921;10.08;-3.097418
2023-04-15T14:30:54.0000000+02:00;101680;99.1123076923077;115905;10.08;-3.09905
2023-04-15T14:25:54.0000000+02:00;101680;99.1161538461538;115901;10.08;-3.099458
2023-04-15T14:20:54.0000000+02:00;101680;99.1192307692308;115896;10.08;-3.099968
2023-04-15T14:15:54.0000000+02:00;101680;99.1215384615385;115891;10.08;-3.100478
2023-04-15T14:10:54.0000000+02:00;101680;99.1238461538462;115890;10.08;-3.10058
2023-04-15T14:05:54.0000000+02:00;101680;99.1269230769231;115892;10.08;-3.100376
2023-04-15T14:00:54.0000000+02:00;101630;99.14;115883;10.08;-3.096194
2023-04-15T13:55:54.0000000+02:00;101630;99.1438461538462;115884;10.08;-3.096092
2023-04-15T13:50:54.0000000+02:00;101630;99.1461538461538;115881;10.08;-3.096398
2023-04-15T13:45:54.0000000+02:00;101630;99.1492307692308;115878;10.08;-3.096704
2023-04-15T13:40:54.0000000+02:00;101630;99.1515384615385;115880;10.08;-3.0965
2023-04-15T13:35:54.0000000+02:00;101630;99.1546153846154;115874;10.08;-3.097112
2023-04-15T13:30:54.0000000+02:00;101630;99.1569230769231;115875;10.08;-3.09701
2023-04-15T13:25:54.0000000+02:00;101630;99.16;115870;10.08;-3.09752
2023-04-15T13:20:54.0000000+02:00;101630;99.1623076923077;115864;10.08;-3.098132
2023-04-15T13:15:54.0000000+02:00;101630;99.1646153846154;115856;10.08;-3.098948
2023-04-15T13:10:54.0000000+02:00;101630;99.1684615384616;115852;10.08;-3.099356
2023-04-15T13:05:54.0000000+02:00;101630;99.1715384615384;115848;10.08;-3.099764
2023-04-15T13:00:54.0000000+02:00;101560;99.1884615384615;115853;10.08;-3.092114
2023-04-15T12:55:54.0000000+02:00;101560;99.1907692307692;115848;10.07;-3.092624
2023-04-15T12:50:54.0000000+02:00;101560;99.1938461538462;115848;10.08;-3.092624
2023-04-15T12:45:54.0000000+02:00;101560;99.1961538461538;115844;10.08;-3.093032
2023-04-15T12:40:54.0000000+02:00;101560;99.1992307692308;115839;10.08;-3.093542
2023-04-15T12:35:54.0000000+02:00;101560;99.2015384615385;115831;10.08;-3.094358
2023-04-15T12:30:54.0000000+02:00;101560;99.2046153846154;115828;10.08;-3.094664
2023-04-15T12:25:54.0000000+02:00;101560;99.2069230769231;115828;10.07;-3.094664
2023-04-15T12:20:54.0000000+02:00;101560;99.2107692307692;115823;10.07;-3.095174
2023-04-15T12:15:54.0000000+02:00;101560;99.2138461538462;115820;10.07;-3.09548
2023-04-15T12:10:54.0000000+02:00;101560;99.2161538461538;115817;10.08;-3.095786
2023-04-15T12:05:54.0000000+02:00;101560;99.2184615384616;115813;10.08;-3.096194
2023-04-15T12:00:54.0000000+02:00;101500;99.24;115814;10.08;-3.089972
2023-04-15T11:55:54.0000000+02:00;101500;99.2423076923077;115812;10.07;-3.090176
2023-04-15T11:50:54.0000000+02:00;101500;99.2446153846154;115806;10.08;-3.090788
2023-04-15T11:45:54.0000000+02:00;101500;99.2476923076923;115803;10.08;-3.091094
2023-04-15T11:40:54.0000000+02:00;101500;99.25;115803;10.08;-3.091094
2023-04-15T11:35:54.0000000+02:00;101500;99.2530769230769;115804;10.08;-3.090992
2023-04-15T11:30:54.0000000+02:00;101500;99.2553846153846;115801;10.07;-3.091298
2023-04-15T11:25:54.0000000+02:00;101500;99.2584615384615;115793;10.08;-3.092114
2023-04-15T11:20:54.0000000+02:00;101500;99.2607692307692;115794;10.08;-3.092012
2023-04-15T11:15:54.0000000+02:00;101500;99.2630769230769;115789;10.08;-3.092522
2023-04-15T11:10:54.0000000+02:00;101500;99.2661538461538;115786;10.08;-3.092828
2023-04-15T11:05:54.0000000+02:00;101500;99.27;115773;10.08;-3.094154
2023-04-15T11:00:54.0000000+02:00;101410;99.2907692307692;115766;10.08;-3.085688
2023-04-15T10:55:54.0000000+02:00;101410;99.2938461538461;115754;10.08;-3.086912
2023-04-15T10:50:54.0000000+02:00;101410;99.2976923076923;115747;10.08;-3.087626
2023-04-15T10:45:54.0000000+02:00;101410;99.3;115739;10.08;-3.088442
2023-04-15T10:40:54.0000000+02:00;101410;99.3030769230769;115731;10.08;-3.089258
2023-04-15T10:35:54.0000000+02:00;101410;99.3053846153846;115723;10.08;-3.090074
2023-04-15T10:30:54.0000000+02:00;101410;99.3076923076923;115718;10.08;-3.090584
2023-04-15T10:25:54.0000000+02:00;101410;99.3107692307692;115711;10.08;-3.091298
2023-04-15T10:20:54.0000000+02:00;101410;99.3130769230769;115696;10.08;-3.092828
2023-04-15T10:15:54.0000000+02:00;101410;99.3161538461539;115687;10.08;-3.093746
2023-04-15T10:10:54.0000000+02:00;101410;99.3184615384615;115681;10.08;-3.094358
2023-04-15T10:05:54.0000000+02:00;101410;99.3207692307692;115674;10.08;-3.095072
2023-04-15T10:00:54.0000000+02:00;101310;99.3369230769231;115671;10.08;-3.085178
2023-04-15T09:55:54.0000000+02:00;101310;99.3392307692308;115666;10.08;-3.085688
